ProblemType:	CARP
NumberNodes:	11636
NumberEdges:	12671
DepotNodeNumber:	8110
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
2286	2947	2917	2920	192	0	0
2287	2948	2920	2922	122	0	0
2288	2949	2923	2924	63	162	1
2289	2950	2925	2923	179	162	1
2290	2951	2926	2927	119	204	1
2291	2953	2928	2929	54	162	1
2292	2954	2930	2931	139	162	1
2293	2955	2923	2932	161	0	0
2294	2956	2933	2934	310	323	2
2295	2957	2935	2936	363	162	1
2296	2958	2937	2938	104	162	1
2297	2959	2939	2940	226	162	1
2298	2960	2934	2941	41	0	0
2299	2961	2303	2942	115	162	1
2300	2962	1618	2943	98	119	1
2301	2963	2283	2944	141	119	1
2302	2964	2945	2946	53	0	0
2303	2966	2937	2279	35	0	0
2304	2967	2947	2911	136	0	0
2305	2968	2911	2913	39	0	0
2306	2969	832	2544	26	0	0
2307	2970	2948	2949	302	0	0
2308	2971	2948	2950	281	0	0
2309	2972	2544	2951	254	663	3
2310	2973	2946	2952	71	162	1
2311	2974	2946	2953	288	204	1
2312	2976	2954	1481	549	94	1
2313	2977	2955	2956	14	0	0
2314	2978	2956	2957	277	323	2
2315	2979	2958	2959	132	119	1
2316	2980	2539	2960	154	162	1
2317	2981	2377	2961	105	162	1
2318	2982	1785	2496	182	162	1
2319	2984	2053	2962	81	162	1
2320	2985	2963	2680	45	162	1
2321	2986	2964	2965	31	0	0
2322	2987	2965	2966	46	3179	3
2323	2989	2314	2967	371	255	2
2324	2990	1567	2968	83	323	2
2325	2991	1567	2969	70	162	1
2326	2992	2157	2970	69	204	1
2327	2993	2154	2971	87	162	1
2328	2994	2318	2972	81	162	1
2329	2995	2321	2973	56	162	1
2330	2997	2322	2974	89	204	1
2331	2999	2325	2975	220	340	1
2332	3000	2403	2976	312	502	2
2333	3001	2977	2978	102	162	1
2334	3002	2978	2979	282	162	1
2335	3004	2014	2117	57	0	0
2336	3005	2015	2980	88	340	1
2337	3006	2981	2982	98	162	1
2338	3007	2983	2981	119	0	0
2339	3008	2036	2984	103	0	0
2340	3009	2985	2986	64	323	2
2341	3010	1437	2987	68	162	1
2342	3011	2020	2988	138	655	1
2343	3012	2020	2989	131	0	0
2344	3014	2129	2990	80	162	1
2345	3015	2991	2992	120	204	1
2346	3016	2993	2994	466	0	0
2347	3017	2991	2995	56	0	0
2348	3018	2126	2996	76	323	2
2349	3019	2997	2915	310	94	1
2350	3020	2915	2993	289	204	1
2351	3021	2994	2998	1094	0	0
2352	3022	2999	2151	297	94	1
2353	3023	2374	3000	437	340	1
2354	3024	3001	3002	233	366	2
2355	3025	2253	3003	45	204	1
2356	3027	1722	3004	69	323	2
2357	3029	2381	3005	94	162	1
2358	3030	3006	3007	164	162	1
2359	3031	1632	3008	43	162	1
2360	3032	1634	3009	163	298	2
2361	3033	1636	3010	93	340	1
2362	3034	2236	3011	72	162	1
2363	3037	3012	3013	72	162	1
2364	3038	3014	3015	416	204	1
2365	3039	1627	3016	208	204	1
2366	3040	3017	3018	303	0	0
2367	3041	3017	3019	300	0	0
2368	3042	3020	2273	10	0	0
2369	3043	2273	3021	49	689	4
2370	3045	3022	3023	752	204	1
2371	3046	3024	3025	121	94	1
2372	3047	969	3026	73	94	1
2373	3048	3027	3028	229	94	1
2374	3049	3029	3030	111	162	1
2375	3050	2247	3031	108	340	1
2376	3051	2253	3032	333	162	1
2377	3052	2255	3033	299	162	1
2378	3053	2266	3034	35	204	1
2379	3055	2260	3035	180	502	2
2380	3056	3036	3037	195	0	0
2381	3057	2384	3038	320	204	1
2382	3058	3039	3040	112	255	2
2383	3059	3017	3041	87	655	1
2384	3060	3022	3042	44	162	1
2385	3062	90	3043	65	323	2
2386	3063	1724	3044	98	655	1
2387	3066	1735	3045	91	204	1
2388	3067	2400	3046	80	119	1
2389	3068	1033	3047	258	94	1
2390	3070	2401	3048	88	323	2
2391	3071	2470	3049	177	162	1
2392	3072	2399	3050	70	204	1
2393	3073	1738	3051	243	340	1
2394	3074	2382	2089	34	0	0
2395	3075	2338	3052	200	162	1
2396	3076	2341	3053	81	162	1
2397	3077	3054	3055	108	204	1
2398	3078	1333	3056	91	204	1
2399	3079	1834	3057	102	366	2
2400	3080	3058	3059	239	162	1
2401	3082	2233	3060	116	162	1
2402	3083	2237	3061	141	94	1
2403	3084	3062	2535	242	94	1
2404	3085	3063	3064	35	162	1
2405	3086	2237	3065	111	340	1
2406	3087	2235	2341	150	0	0
2407	3088	1632	3066	117	162	1
2408	3089	2305	3067	39	349	3
2409	3090	3068	1650	10	0	0
2410	3091	1652	3069	14	0	0
2411	3092	3069	3068	18	0	0
2412	3093	3070	371	746	162	1
2413	3095	2762	2963	5	0	0
2414	3096	3071	3072	91	323	2
2415	3098	3073	3074	135	94	1
2416	3099	319	3075	355	162	1
2417	3101	1607	3076	68	162	1
2418	3102	3077	3078	247	340	1
2419	3103	3079	3080	132	323	2
2420	3104	1594	3081	72	340	1
2421	3105	3082	3083	56	94	1
2422	3106	1593	3084	90	162	1
2423	3107	2891	3085	58	162	1
2424	3108	2886	3086	83	162	1
2425	3110	3087	3088	51	162	1
2426	3111	3089	3090	310	570	2
2427	3112	2485	3091	66	94	1
2428	3113	2486	3092	370	162	1
2429	3114	3093	3094	43	162	1
2430	3115	3093	3095	62	162	1
2431	3116	2488	3096	72	162	1
2432	3117	3097	3098	301	0	0
2433	3119	2037	3099	173	162	1
2434	3121	2957	3100	88	94	1
2435	3124	3101	3102	597	94	1
2436	3125	3103	3104	67	162	1
2437	3126	3036	3105	102	1122	1
2438	3127	3097	3106	65	94	1
2439	3128	2046	3107	337	162	1
2440	3129	3108	3109	85	162	1
2441	3130	1614	3110	68	94	1
2442	3131	1611	3111	167	162	1
2443	3132	3100	3103	81	162	1
2444	3133	3103	3112	181	162	1
2445	3134	2941	3113	583	162	1
2446	3135	3113	3114	140	162	1
2447	3137	3113	3115	72	162	1
2448	3138	3116	3117	231	94	1
2449	3140	2994	3118	232	340	1
2450	3141	3119	3063	134	0	0
2451	3143	3120	3121	78	0	0
2452	3144	3122	3123	61	0	0
2453	3145	3124	3125	29	0	0
2454	3146	3124	3126	35	485	3
2455	3147	3127	3125	38	281	2
2456	3148	1343	3128	40	162	1
2457	3149	3128	3127	46	485	3
2458	3150	3129	3130	273	204	1
2459	3151	3131	3132	454	162	1
2460	3153	3133	3134	80	1063	7
2461	3154	141	3135	180	0	0
2462	3155	2100	169	99	0	0
2463	3156	2320	3136	582	830	3
2464	3157	3137	3138	70	0	0
2465	3159	3139	3140	1037	162	1
2466	3160	3141	3142	129	162	1
2467	3161	3142	3143	147	162	1
2468	3162	2343	3144	42	323	2
2469	3163	3144	3145	263	969	6
2470	3164	3146	3147	91	162	1
2471	3165	3148	3149	547	0	0
2472	3167	3150	3151	112	162	1
2473	3168	3151	3152	174	0	0
2474	3169	3153	3154	83	0	0
2475	3170	3154	3155	148	0	0
2476	3171	3156	3157	206	162	1
2477	3172	3157	3158	138	0	0
2478	3173	3159	3160	180	162	1
2479	3174	3160	3161	308	0	0
2480	3175	3162	3163	121	2176	11
2481	3177	3165	3166	358	0	0
2482	3178	3167	3168	69	646	4
2483	3179	3168	3169	87	1131	7
2484	3180	97	3170	9	0	0
2485	3181	3170	3171	58	2406	3
2486	3183	3172	3173	129	485	3
2487	3184	2086	3174	161	1472	2
2488	3185	3174	21	20	0	0
2489	3186	3175	3176	21	162	1
2490	3187	3176	3177	14	323	2
2491	3188	3178	3177	51	162	1
2492	3189	2210	2209	15	0	0
2493	3190	2209	3179	268	0	0
2494	3191	2361	2210	51	162	1
2495	3192	3180	3181	91	0	0
2496	3198	3182	3183	27	485	3
2497	3199	3183	3184	8	646	4
2498	3200	3185	3186	71	1132	6
2499	3201	3186	3187	128	1335	8
2500	3202	3135	3188	233	162	1
2501	3205	141	3189	209	0	0
2502	3206	3190	3191	37	0	0
2503	3207	3191	2203	430	0	0
2504	3210	3194	3195	145	162	1
2505	3211	3195	3196	32	0	0
2506	3214	3197	900	60	0	0
2507	3215	3198	3197	210	162	1
2508	3216	993	3199	629	0	0
2509	3217	3199	3198	163	255	2
2510	3218	690	3200	161	808	5
2511	3219	3200	3201	139	162	1
2512	3221	1488	3202	108	0	0
2513	3222	3202	1486	29	0	0
2514	3223	3203	3204	442	81	1
2515	3224	3204	179	320	0	0
2516	3225	3205	3206	297	204	1
2517	3226	3206	3207	84	0	0
2518	3227	2107	3208	6	0	0
2519	3228	2057	3209	138	0	0
2520	3229	3209	2107	141	238	1
2521	3232	2059	2100	278	442	3
2522	3233	485	3146	19	0	0
2523	3234	3146	467	89	0	0
2524	3235	493	3211	78	204	1
2525	3236	3211	467	1066	2636	16
2526	3238	3212	3213	147	731	4
2527	3239	3213	492	101	323	2
2528	3240	494	3214	123	646	4
2529	3241	1069	494	198	4260	15
2530	3242	896	3215	146	162	1
2531	3244	650	3217	550	162	1
2532	3245	3217	3216	443	324	1
2533	3246	3218	677	73	323	2
2534	3247	3219	3220	228	0	0
2535	3248	3220	3221	880	255	2
2536	3249	3222	3223	125	0	0
2537	3250	3223	3224	97	0	0
2538	3251	3224	3225	206	0	0
2539	3252	3225	672	79	0	0
2540	3255	2318	3226	375	238	1
2541	3256	3227	3228	582	162	1
2542	3257	3228	3148	156	162	1
2543	3258	3229	3230	208	9206	35
2544	3259	3231	1663	74	255	2
2545	3260	3232	61	69	1122	1
2546	3265	3235	2928	192	0	0
2547	3266	2928	3236	50	0	0
2548	3268	2958	3237	826	366	2
2549	3269	2281	3238	947	162	1
2550	3270	2377	1800	30	0	0
2551	3272	3239	3240	183	366	2
2552	3274	73	3241	145	4718	24
2553	3275	3242	3243	159	2737	14
2554	3276	3243	3244	140	1836	10
2555	3277	3245	3246	150	0	0
2556	3278	3246	3247	213	621	4
2557	3279	3122	3248	216	4234	19
2558	3280	3248	3120	237	3706	18
2559	3281	3249	3250	126	2432	2
2560	3282	3250	3251	50	0	0
2561	3284	3254	3252	22	0	0
2562	3285	3255	3256	13	162	1
2563	3286	3256	3257	80	1097	6
2564	3287	3258	3259	22	0	0
2565	3288	3259	258	43	162	1
2566	3289	3260	3261	65	0	0
2567	3295	3263	3264	64	1258	6
2568	3296	3265	2997	334	94	1
2569	3297	3266	3267	209	162	1
2570	3299	3268	3269	66	162	1
2571	3300	3270	3271	180	162	1
2572	3301	3189	3272	415	162	1
2573	3303	3190	3273	108	408	2
2574	3304	1802	3274	220	340	1
2575	3305	2635	3275	412	162	1
2576	3306	2657	3276	154	162	1
2577	3307	3277	3024	144	94	1
2578	3308	1609	3278	495	188	1
2579	3309	3279	3280	287	162	1
2580	3310	3281	3282	310	162	1
2581	3311	3283	3284	176	162	1
2582	3312	3285	3286	140	204	1
2583	3313	3287	3288	319	187	2
2584	3314	45	3289	483	162	1
2585	3315	3290	3291	163	162	1
2586	3316	3292	3293	661	1326	2
2587	3317	2630	3294	106	204	1
2588	3318	3295	3296	369	162	1
2589	3319	840	3297	302	162	1
2590	3320	3298	2191	143	81	1
2591	3321	3299	3300	76	204	1
2592	3322	1809	3301	209	94	1
2593	3323	1808	3302	193	162	1
2594	3324	3303	3304	150	340	1
2595	3325	3305	3306	120	561	1
2596	3327	3307	3308	131	94	1
2597	3328	3309	3310	89	162	1
2598	3330	3311	3312	200	204	1
2599	3331	3313	3314	145	162	1
2600	3332	3315	3316	240	162	1
2601	3333	3317	3318	177	162	1
2602	3334	3319	1846	201	340	1
2603	3335	3320	3321	285	204	1
2604	3339	3323	86	148	1122	1
2605	3341	3324	3325	323	162	1
2606	3342	3326	3327	314	162	1
2607	3343	3328	3329	228	162	1
2608	3344	3330	3331	289	162	1
2609	3345	2236	3332	417	204	1
2610	3346	3333	3334	283	94	1
2611	3347	3335	3336	336	204	1
2612	3348	3337	3338	1013	162	1
2613	3349	3339	3340	96	162	1
2614	3352	3341	3342	81	94	1
2615	3354	3344	3345	113	204	1
2616	3357	3346	3347	100	162	1
2617	3358	3348	3349	171	340	1
2618	3359	3350	2122	480	323	2
2619	3360	3351	2112	686	162	1
2620	3361	2121	3352	551	561	1
2621	3367	3354	3355	454	243	2
2622	3369	3309	2075	339	0	0
2623	3370	2668	3356	10	0	0
2624	3371	3356	3357	187	162	1
2625	3372	3358	3356	648	162	1
2626	3373	3358	3313	295	162	1
2627	3374	3313	1961	6	0	0
2628	3375	838	840	55	0	0
2629	3377	1807	3359	142	162	1
2630	3378	3359	3360	3	0	0
2631	3381	3307	3361	124	0	0
2632	3382	3307	3362	4	0	0
2633	3383	3363	3364	27	527	3
2634	3384	3365	3366	35	0	0
2635	3385	3366	9	32	0	0
2636	3386	3363	3367	32	689	4
2637	3387	3366	3368	9	0	0
2638	3388	3368	3363	81	1012	6
2639	3389	3369	3370	174	162	1
2640	3391	3371	1749	32	0	0
2641	3392	1749	3369	170	0	0
2642	3393	3372	3373	118	15175	19
2643	3394	3373	3230	56	5229	8
2644	3402	3374	3375	127	0	0
2645	3403	3375	3376	314	0	0
2646	3404	3377	3378	210	323	2
2647	3405	3379	3380	223	162	1
2648	3406	1530	2462	54	0	0
2649	3407	2462	3381	182	774	4
2650	3408	3382	3383	219	162	1
2651	3412	3384	3385	5	238	1
2652	3413	591	3386	24	162	1
2653	3414	3386	3387	77	323	2
2654	3415	818	1208	88	0	0
2655	3417	1206	3388	40	162	1
2656	3419	3389	3390	68	808	5
2657	3420	3391	3392	106	0	0
2658	3422	3320	3393	114	0	0
2659	3423	3132	3394	84	162	1
2660	3424	3195	3395	96	204	1
2661	3427	3396	3397	160	162	1
2662	3428	1831	3398	127	162	1
2663	3429	1828	3399	61	162	1
2664	3430	3400	3401	130	204	1
2665	3431	3402	3403	100	162	1
2666	3432	2081	3404	43	162	1
2667	3433	2510	3405	136	162	1
2668	3434	3406	3407	76	485	3
2669	3435	3408	3409	146	162	1
2670	3436	3409	3410	428	485	3
2671	3437	3411	3412	73	0	0
2672	3438	3411	3413	67	0	0
2673	3440	3414	3415	60	162	1
2674	3441	3416	3417	102	485	5
2675	3442	3418	3419	137	0	0
2676	3443	3420	3413	424	0	0
2677	3445	3421	38	1412	162	1
2678	3446	3422	3423	190	0	0
2679	3447	3423	3424	197	162	1
2680	3448	3425	3426	692	204	1
2681	3449	3426	3427	600	0	0
2682	3450	3425	3428	563	1122	2
2683	3451	3428	3429	172	0	0
2684	3452	3429	3430	187	0	0
2685	3453	3430	3431	221	0	0
2686	3454	3432	3433	228	0	0
2687	3455	3418	3434	121	162	1
2688	3456	3435	3436	70	81	1
2689	3457	3437	3420	235	323	2
2690	3458	41	3438	71	162	1
2691	3459	3439	3437	182	81	1
2692	3460	3440	3441	180	0	0
2693	3462	3440	3442	87	162	1
2694	3463	3441	3437	340	485	5
2695	3465	2529	3443	674	0	0
2696	3466	3444	3445	86	204	1
2697	3467	3446	3447	63	81	1
2698	3468	3446	3448	56	81	1
2699	3469	3449	3450	130	485	3
2700	3470	2219	3451	145	323	2
2701	3471	2056	3452	43	162	1
2702	3472	3409	3453	82	204	1
2703	3477	3454	3455	32	366	2
2704	3478	1709	2009	46	485	3
2705	3479	2009	3456	12	366	2
2706	3480	3457	2016	47	1122	1
2707	3481	3458	2017	152	162	1
2708	3482	2017	3459	40	0	0
2709	3483	3014	3012	38	0	0
2710	3484	3012	3460	309	408	1
2711	3485	3460	3461	963	646	4
2712	3486	3461	3462	185	162	1
2713	3487	3463	1834	161	94	1
2714	3488	2027	3464	45	0	0
2715	3489	3464	2558	14	0	0
2716	3490	3464	3465	60	1292	8
2717	3491	3466	3467	94	1217	6
2718	3492	3468	3469	239	162	1
2719	3493	3469	3470	290	0	0
2720	3495	2763	3471	136	0	0
2721	3496	3471	3018	165	0	0
2722	3500	3472	3473	89	3928	3
2723	3501	3474	3475	118	8232	8
2724	3503	3476	3477	91	485	3
2725	3504	3478	3479	19	366	2
2726	3505	3480	3481	77	655	1
2727	3506	3482	3483	24	1310	1
2728	3509	3484	3128	56	323	2
2729	3510	3485	3486	20	417	3
2730	3512	3487	3488	60	876	4
2731	3513	3489	3490	132	4067	26
2732	3514	3123	3491	147	5916	28
2733	3515	3121	3492	127	5653	27
2734	3516	3493	3494	138	7854	6
2735	3517	3495	102	132	162	1
2736	3519	3496	3497	63	162	1
2737	3520	3498	3499	27	3366	3
2738	3521	3500	3501	24	646	4
2739	3524	3502	3503	44	536	4
2740	3525	3504	3505	35	893	5
2741	3526	3506	3507	45	833	6
2742	3527	3468	3508	35	204	1
2743	3529	3509	3510	27	527	3
2744	3530	3511	3512	96	1428	9
2745	3531	3513	3514	51	417	3
2746	3532	3515	3516	32	6358	5
2747	3533	3517	3518	43	485	3
2748	3534	3519	3487	85	1054	5
2749	3535	3487	3520	33	757	4
2750	3536	113	3468	228	570	3
2751	3541	2651	3522	10	0	0
2752	3542	3523	3524	101	323	2
2753	3543	3525	3526	31	162	1
2754	3544	3527	3528	104	0	0
2755	3545	3529	3530	22	281	2
2756	3547	251	2817	42	0	0
2757	3549	3531	1711	36	689	4
2758	3550	3532	2592	88	612	3
2759	3551	3533	3534	101	2210	8
2760	3553	3535	3536	34	323	2
2761	3557	3537	3522	25	1122	1
2762	3558	3522	3496	523	0	0
2763	3561	3539	3540	36	655	1
2764	3563	3541	3542	72	204	1
2765	3566	3543	2078	23	612	3
2766	3567	3544	3545	56	162	1
2767	3569	3546	3547	96	6546	5
2768	3570	3548	3549	98	5050	4
2769	3571	3550	3478	60	323	2
2770	3572	2652	3551	170	162	1
2771	3575	3554	3555	140	3298	3
2772	3577	3486	3556	10	0	0
2773	3578	3478	3486	62	731	4
2774	3579	3551	910	283	162	1
2775	3580	910	3557	205	0	0
2776	3582	3353	3497	96	1310	1
2777	3586	3538	3559	169	0	0
2778	3588	193	3498	37	323	2
2779	3594	3560	3517	23	0	0
2780	3595	3517	3165	101	323	2
2781	3601	3561	3562	93	324	1
2782	3602	3563	3564	69	162	1
2783	3605	3565	3566	37	162	1
2784	3606	3566	3567	91	0	0
2785	3607	3542	3568	52	502	2
2786	3612	3569	3544	247	3264	6
2787	3613	3544	3570	3	0	0
2788	3614	3570	3125	64	485	3
2789	3615	1343	3571	37	162	1
2790	3616	3571	3572	480	485	3
2791	3617	3130	3573	103	0	0
2792	3618	3573	3574	215	1633	3
2793	3619	3575	3563	83	0	0
2794	3620	3563	3576	85	0	0
2795	3621	3577	3535	89	808	5
2796	3622	3535	3578	35	0	0
2797	3625	3579	3580	54	1828	8
2798	3626	3580	3527	29	0	0
2799	3627	3581	3582	222	731	3
2800	3628	3212	3583	76	1012	6
2801	3630	3584	3585	78	1012	6
2802	3631	3586	3587	37	204	1
2803	3632	3587	3588	80	1301	7
2804	3633	3587	3584	8	0	0
2805	3634	3584	3589	96	1217	6
2806	3638	1003	3590	124	485	3
2807	3641	3591	3592	240	323	2
2808	3645	3595	302	108	689	4
2809	3646	3596	3597	52	162	1
2810	3647	3597	304	175	646	4
2811	3648	3591	3598	72	0	0
2812	3649	3595	3599	119	162	1
2813	3650	304	3593	300	4183	5
2814	3651	245	3595	22	162	1
2815	3652	3600	3596	36	485	3
2816	3653	3601	2071	232	0	0
2817	3654	1176	2824	60	0	0
2818	3655	2824	1174	347	366	2
2819	3656	3602	3603	132	162	1
2820	3657	3604	3605	541	323	2
2821	3658	3606	2828	445	323	2
2822	3659	2828	1577	422	0	0
2823	3660	2409	2826	734	0	0
2824	3661	2826	1578	335	162	1
2825	3662	1438	2857	456	0	0
2826	3663	2857	1571	27	0	0
2827	3664	3607	1570	485	204	1
2828	3665	1571	3608	609	366	2
2829	3666	3608	2855	280	162	1
2830	3669	3610	3611	95	0	0
2831	3670	3611	3612	43	94	1
2832	3671	1197	2005	434	323	2
2833	3672	3613	3614	1244	2126	9
2834	3673	3614	2866	302	162	1
2835	3674	2866	3615	68	162	1
2836	3675	3616	3617	303	0	0
2837	3676	3617	3618	72	0	0
2838	3677	3619	3620	694	340	1
2839	3678	3620	3621	7	0	0
2840	3679	3622	1178	1233	1858	9
2841	3680	3623	3624	670	1132	6
2842	3681	3625	3623	615	0	0
2843	3683	3626	3627	23	162	1
2844	3684	438	3626	76	162	1
2845	3685	3628	3629	20	408	1
2846	3686	3629	3630	62	646	4
2847	3689	544	3632	7	0	0
2848	3690	3632	1368	45	2618	2
2849	3691	2556	2553	130	0	0
2850	3693	1204	1208	88	0	0
2851	3695	3633	3634	110	986	5
2852	3696	3634	428	34	2780	3
2853	3697	3635	3636	57	646	4
2854	3698	3637	3638	60	646	4
2855	3699	3638	3639	10	0	0
2856	3700	3390	3640	44	485	3
2857	3701	2556	811	85	0	0
2858	3705	3641	3642	33	0	0
2859	3707	3643	3644	38	0	0
2860	3709	3645	3646	84	1896	12
2861	3710	3647	1860	37	0	0
2862	3714	2908	3068	252	0	0
2863	3717	3069	2909	253	0	0
2864	3718	3648	3649	27	323	2
2865	3719	3650	3651	44	366	2
2866	3720	3651	3652	32	323	2
2867	3722	3653	544	34	1122	1
2868	3723	3649	3654	75	485	3
2869	3724	3654	3650	3	0	0
2870	3728	730	2554	18	0	0
2871	3730	3655	3656	36	0	0
2872	3732	604	3384	8	0	0
2873	3733	2533	3657	315	502	2
2874	3734	1935	3658	98	408	1
2875	3735	1938	3659	128	162	1
2876	3736	2357	3660	39	162	1
2877	3737	3661	3662	79	255	2
2878	3738	3663	3664	59	204	1
2879	3739	3423	3665	81	162	1
2880	3740	1977	3666	64	162	1
2881	3741	1985	3667	136	162	1
2882	3742	1983	3668	98	162	1
2883	3743	965	3669	790	323	2
2884	3744	3433	3670	100	162	1
2885	3745	3671	3672	75	162	1
2886	3746	1660	3673	223	162	1
2887	3747	2166	3674	80	204	1
2888	3748	2168	3675	212	162	1
2889	3749	3200	3676	73	162	1
2890	3751	2190	3678	345	162	1
2891	3752	3679	3680	382	349	3
2892	3753	3681	3682	146	162	1
2893	3754	571	3683	279	162	1
2894	3755	1702	3684	86	204	1
2895	3756	1703	3685	74	340	1
2896	3757	3686	496	140	0	0
2897	3758	3149	3687	74	162	1
2898	3759	3688	3689	418	340	1
2899	3760	3690	3691	53	162	1
2900	3761	2198	3692	94	162	1
2901	3762	2198	3693	36	162	1
2902	3763	3694	3695	301	502	2
2903	3764	2063	3696	96	162	1
2904	3765	2064	3697	73	94	1
2905	3766	2064	3698	403	162	1
2906	3767	2200	3699	85	561	1
2907	3768	3160	3700	47	162	1
2908	3769	2153	3701	69	162	1
2909	3770	1955	3702	54	162	1
2910	3771	3703	3704	102	204	1
2911	3773	879	3705	73	323	2
2912	3774	3706	3707	68	204	1
2913	3775	2364	3708	22	162	1
2914	3776	3709	3710	236	162	1
2915	3777	3215	3711	333	408	2
2916	3778	3712	3713	203	162	1
2917	3779	3139	3714	99	162	1
2918	3780	3154	3715	58	162	1
2919	3781	3137	3716	58	162	1
2920	3782	3157	3717	65	162	1
2921	3784	3718	3719	198	0	0
2922	3785	3152	3720	78	162	1
2923	3786	3152	3721	146	162	1
2924	3787	3722	3723	409	0	0
2925	3788	3136	3724	263	162	1
2926	3789	3228	3725	66	162	1
2927	3790	3148	3726	64	94	1
2928	3794	3220	3727	87	162	1
2929	3795	3728	3729	44	162	1
2930	3797	1914	3730	86	204	1
2931	3800	1960	3731	82	94	1
2932	3801	1820	3732	237	901	2
2933	3802	2359	3733	58	162	1
2934	3804	576	3734	529	162	1
2935	3805	956	3735	49	162	1
2936	3806	2357	3736	396	162	1
2937	3807	1819	3737	40	0	0
2938	3808	3737	3738	34	689	4
2939	3809	2353	3739	260	162	1
2940	3811	2392	3740	90	323	2
2941	3812	2164	3741	86	162	1
2942	3813	957	3742	61	162	1
2943	3815	2170	3743	209	1122	1
2944	3816	2159	3744	56	162	1
2945	3817	3204	3745	94	162	1
2946	3818	3206	3746	60	94	1
2947	3819	3209	3747	53	162	1
2948	3820	3748	2166	539	162	1
2949	3821	2166	3749	141	162	1
2950	3822	2105	3750	64	162	1
2951	3823	2108	3751	83	162	1
2952	3825	3752	3753	218	162	1
2953	3826	2515	3754	159	243	2
2954	3828	1924	3755	69	162	1
2955	3829	1153	3756	146	323	2
2956	3830	1892	3757	79	162	1
2957	3832	1090	3758	151	162	1
2958	3833	3759	3760	54	561	1
2959	3834	2050	2080	352	340	1
2960	3835	3761	3762	421	0	0
2961	3836	1825	3763	78	340	1
2962	3837	41	3764	620	0	0
2963	3838	32	3765	90	204	1
2964	3839	3766	3767	304	162	1
2965	3840	3767	3768	474	162	1
2966	3841	49	3769	124	646	4
2967	3842	2056	3770	62	162	1
2968	3843	2049	3771	378	340	1
2969	3844	2050	3772	94	162	1
2970	3846	1786	3773	21	0	0
2971	3847	3774	933	227	0	0
2972	3849	2055	3775	17	0	0
2973	3850	3775	2056	13	0	0
2974	3851	3776	3777	155	0	0
2975	3852	3777	3778	54	94	1
2976	3853	3777	3779	235	162	1
2977	3854	3780	3781	173	162	1
2978	3855	2527	3782	142	340	1
2979	3856	2525	3783	82	94	1
2980	3857	3784	3785	587	243	2
2981	3858	84	3786	65	162	1
2982	3859	88	3787	216	162	1
2983	3860	3788	3789	39	204	1
2984	3861	2324	3790	90	323	2
2985	3862	3785	3791	305	0	0
2986	3863	30	3792	78	204	1
2987	3864	3791	3793	178	0	0
2988	3865	3793	3794	34	0	0
2989	3866	3406	3795	397	162	1
2990	3867	3796	3797	307	340	1
2991	3869	3433	3671	831	162	1
2992	3870	3671	354	178	162	1
2993	3871	3798	3799	120	204	1
2994	3872	3617	3800	84	119	1
2995	3873	3801	3802	64	204	1
2996	3874	3803	3804	151	162	1
2997	3875	1447	3805	76	162	1
2998	3876	1981	3806	111	162	1
2999	3877	2329	3807	93	162	1
3000	3878	3623	3808	447	417	3
3001	3879	1999	3809	187	1310	1
3002	3880	3810	3811	97	162	1
3003	3882	3812	3813	126	323	2
3004	3883	3814	3815	60	94	1
3005	3884	2071	3816	33	204	1
3006	3885	2069	3817	104	204	1
3007	3886	2068	3818	75	119	1
3008	3887	3608	3819	302	162	1
3009	3888	2006	3610	185	0	0
3010	3889	3820	3821	99	162	1
3011	3890	3822	3823	80	204	1
3012	3891	3824	3825	559	527	3
3013	3892	3826	2993	702	527	3
3014	3893	3827	3828	251	323	2
3015	3894	3828	2997	328	255	2
3016	3895	1686	3829	76	0	0
3017	3897	3830	3831	7	0	0
3018	3898	3831	3832	82	485	3
3019	3899	3833	3834	23	162	1
3020	3900	2907	3835	50	204	1
3021	3901	3836	3837	105	255	2
3022	3902	3837	3838	531	655	1
3023	3908	3842	3843	29	0	0
3024	3909	3843	3844	28	0	0
3025	3912	3845	3846	17	0	0
3026	3913	3846	3841	17	0	0
3027	3917	3378	3847	119	0	0
3028	3918	3847	3848	122	162	1
3029	3919	3842	3849	424	0	0
3030	3923	3843	3847	632	0	0
3031	3925	3850	2540	414	740	5
3032	3926	3851	3852	67	1292	8
3033	3927	975	3853	58	969	6
3034	3928	973	3854	44	2618	2
3035	3929	2963	2783	106	323	2
3036	3930	3855	3856	12	0	0
3037	3931	3857	3855	32	502	2
3038	3932	1369	3858	90	969	6
3039	3933	3859	3860	31	0	0
3040	3934	3861	1854	23	0	0
3041	3935	3862	3637	38	162	1
3042	3936	3861	3863	18	0	0
3043	3937	1853	3861	26	162	1
3044	3938	2701	3863	97	646	4
3045	3939	3863	1854	20	0	0
3046	3940	3864	412	26	119	1
3047	3941	3865	3864	122	2330	10
3048	3942	3866	3635	73	808	5
3049	3943	3864	3866	105	162	1
3050	3944	3867	3868	11	0	0
3051	3945	3869	1715	91	1573	6
3052	3946	3870	3869	23	162	1
3053	3947	3871	3872	132	2780	3
3054	3949	3873	3874	72	3928	3
