ProblemType:	CARP
NumberNodes:	11405
NumberEdges:	12435
DepotNodeNumber:	8052
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
2124	2754	2732	2733	29	485	3
2125	2755	2734	2735	144	0	0
2126	2756	2734	2736	31	366	2
2127	2757	2725	2737	186	4643	39
2128	2759	2738	2739	92	417	3
2129	2760	2740	2741	22	0	0
2130	2761	2742	2700	60	5559	6
2131	2762	2674	2676	31	162	1
2132	2763	2676	2743	74	689	4
2133	2765	2744	2556	24	0	0
2134	2766	2556	2745	36	0	0
2135	2769	2745	403	83	0	0
2136	2772	2731	1119	50	0	0
2137	2773	2690	2748	29	323	2
2138	2774	2749	2750	27	680	1
2139	2775	2699	2751	68	0	0
2140	2777	2752	2753	147	935	5
2141	2778	2753	2754	101	323	2
2142	2779	2755	2756	5	0	0
2143	2780	2756	2757	101	646	4
2144	2781	2758	2742	45	578	2
2145	2782	2759	2760	49	647	3
2146	2783	2745	2740	38	0	0
2147	2784	2761	2677	110	1624	9
2148	2787	2697	2704	72	0	0
2149	2788	2699	2741	98	0	0
2150	2789	1885	2667	9	0	0
2151	2790	2667	2678	73	0	0
2152	2791	2744	2762	92	0	0
2153	2792	406	2751	101	1403	5
2154	2796	2703	2204	2	0	0
2155	2799	2741	2744	26	0	0
2156	2800	2763	2764	83	901	6
2157	2801	359	2673	15	0	0
2158	2802	2734	2765	12	162	1
2159	2803	2731	2766	47	884	6
2160	2805	591	2767	20	323	2
2161	2808	2768	2680	59	0	0
2162	2809	2713	18	20	0	0
2163	2810	2769	12	59	1122	1
2164	2813	723	2713	25	0	0
2165	2814	2770	2771	45	366	2
2166	2815	2640	2686	62	162	1
2167	2816	2686	2637	45	408	2
2168	2819	2773	2723	20	0	0
2169	2820	2723	2774	82	3145	5
2170	2821	2739	2752	93	323	2
2171	2822	2752	2775	7	162	1
2172	2823	2776	2777	71	162	1
2173	2824	2778	2779	53	485	3
2174	2825	2780	2781	39	893	5
2175	2826	2119	2782	9	485	3
2176	2828	2783	2784	50	706	3
2177	2829	2785	2786	64	162	1
2178	2830	2787	2788	6	0	0
2179	2831	2788	2789	57	663	3
2180	2832	2790	2791	3	162	1
2181	2833	2792	2793	40	323	2
2182	2834	2794	2795	83	731	4
2183	2835	2795	2796	57	0	0
2184	2836	2794	2797	59	527	3
2185	2837	2797	2798	256	8832	19
2186	2840	2799	2800	47	162	1
2187	2841	2800	2801	45	162	1
2188	2842	2801	2802	29	0	0
2189	2843	2802	2803	61	162	1
2190	2844	2804	2715	31	0	0
2191	2846	2805	2806	28	502	2
2192	2847	2806	248	57	1957	4
2193	2848	2807	2808	89	162	1
2194	2849	2808	2809	25	366	2
2195	2850	268	2810	56	119	1
2196	2851	2810	2811	82	0	0
2197	2852	2458	2812	23	408	1
2198	2853	2812	268	36	0	0
2199	2854	2459	2813	18	2432	2
2200	2856	2814	2815	34	0	0
2201	2858	2816	2817	84	119	1
2202	2859	2818	2819	123	238	2
2203	2860	2820	2821	103	680	1
2204	2861	2400	2822	84	162	1
2205	2862	1432	2823	179	162	1
2206	2863	2824	2825	76	119	1
2207	2865	2826	2827	677	0	0
2208	2866	2828	2829	716	204	1
2209	2867	2080	2830	103	162	1
2210	2868	2079	2831	381	162	1
2211	2870	2047	2832	53	204	1
2212	2872	2833	2834	75	162	1
2213	2873	2833	2835	62	162	1
2214	2874	2499	2836	190	204	1
2215	2875	2498	2837	149	162	1
2216	2876	2139	2838	54	162	1
2217	2877	2138	2839	198	340	1
2218	2878	1434	2840	136	162	1
2219	2879	2841	2842	99	408	2
2220	2881	1992	2843	294	162	1
2221	2882	1994	2844	112	94	1
2222	2883	1994	2845	176	323	2
2223	2885	2846	2847	111	162	1
2224	2886	2848	2849	71	204	1
2225	2887	2850	2851	74	340	1
2226	2888	2213	2852	118	162	1
2227	2889	2853	2854	133	204	1
2228	2890	2327	2855	166	927	3
2229	2891	1987	2856	67	340	1
2230	2892	2857	2858	83	162	1
2231	2893	414	2859	94	162	1
2232	2894	1989	2860	72	323	2
2233	2896	2495	2861	129	340	1
2234	2897	1877	2862	147	162	1
2235	2898	2506	2863	195	162	1
2236	2900	307	2864	106	646	4
2237	2901	1351	2865	93	162	1
2238	2902	2146	2866	52	162	1
2239	2904	1589	2867	78	94	1
2240	2905	2356	2868	249	0	0
2241	2907	1833	2869	85	0	0
2242	2908	2869	2870	315	162	1
2243	2909	2301	2871	172	204	1
2244	2910	2360	2872	156	1122	1
2245	2911	2873	2874	35	94	1
2246	2912	2302	2875	104	204	1
2247	2913	2876	2877	382	0	0
2248	2914	2877	2878	361	459	3
2249	2915	2030	2879	87	187	2
2250	2916	2253	2880	132	162	1
2251	2917	2880	2512	110	0	0
2252	2918	2881	2882	445	366	2
2253	2919	2882	2883	216	162	1
2254	2920	2257	2884	5	0	0
2255	2921	2032	2885	525	204	1
2256	2922	2241	2886	30	204	1
2257	2923	2262	2887	189	162	1
2258	2924	2884	2888	614	646	4
2259	2925	2474	2889	345	162	1
2260	2926	2889	2890	54	0	0
2261	2927	2884	2891	55	323	2
2262	2929	2256	2892	204	561	1
2263	2930	2448	2893	12	0	0
2264	2931	1358	2894	53	162	1
2265	2932	2893	2895	97	485	3
2266	2933	2893	2896	170	162	1
2267	2934	2897	2898	90	162	1
2268	2935	1686	2899	8	0	0
2269	2937	2899	2900	20	0	0
2270	2940	1610	2901	121	162	1
2271	2941	2902	2903	142	162	1
2272	2942	2904	2905	90	94	1
2273	2943	2906	2907	89	162	1
2274	2944	2908	2909	67	162	1
2275	2945	2910	2908	236	162	1
2276	2946	2911	2912	95	162	1
2277	2947	2908	2911	192	0	0
2278	2948	2911	2913	122	0	0
2279	2949	2914	2915	63	162	1
2280	2950	2916	2914	179	162	1
2281	2951	2917	2918	119	204	1
2282	2953	2919	2920	54	162	1
2283	2954	2921	2922	139	162	1
2284	2955	2914	2923	161	0	0
2285	2956	2924	2925	310	323	2
2286	2957	2926	2927	363	162	1
2287	2958	2928	2929	104	162	1
2288	2959	2930	2931	226	162	1
2289	2960	2925	2932	41	0	0
2290	2961	2295	2933	115	162	1
2291	2962	1611	2934	98	119	1
2292	2963	2275	2935	141	119	1
2293	2964	2936	2937	53	0	0
2294	2966	2928	2271	35	0	0
2295	2967	2938	2902	136	0	0
2296	2968	2902	2904	39	0	0
2297	2969	826	2536	26	0	0
2298	2970	2939	2940	302	0	0
2299	2971	2939	2941	281	0	0
2300	2972	2536	2942	254	663	3
2301	2973	2937	2943	71	162	1
2302	2974	2937	2944	288	204	1
2303	2976	2945	1474	549	94	1
2304	2977	2946	2947	14	0	0
2305	2978	2947	2948	277	323	2
2306	2979	2949	2950	132	119	1
2307	2980	2531	2951	154	162	1
2308	2981	2369	2952	105	162	1
2309	2982	1777	2488	182	162	1
2310	2984	2045	2953	81	162	1
2311	2985	2954	2672	45	162	1
2312	2986	2955	2956	31	0	0
2313	2987	2956	2957	46	3179	3
2314	2989	2306	2958	371	255	2
2315	2990	1560	2959	83	323	2
2316	2991	1560	2960	70	162	1
2317	2992	2149	2961	69	204	1
2318	2993	2146	2962	87	162	1
2319	2994	2310	2963	81	162	1
2320	2995	2313	2964	56	162	1
2321	2997	2314	2965	89	204	1
2322	2999	2317	2966	220	340	1
2323	3000	2395	2967	312	502	2
2324	3001	2968	2969	102	162	1
2325	3002	2969	2970	282	162	1
2326	3004	2006	2109	57	0	0
2327	3005	2007	2971	88	340	1
2328	3006	2972	2973	98	162	1
2329	3007	2974	2972	119	0	0
2330	3008	2028	2975	103	0	0
2331	3009	2976	2977	64	323	2
2332	3010	1430	2978	68	162	1
2333	3011	2012	2979	138	655	1
2334	3012	2012	2980	131	0	0
2335	3014	2121	2981	80	162	1
2336	3015	2982	2983	120	204	1
2337	3016	2984	2985	466	0	0
2338	3017	2982	2986	56	0	0
2339	3018	2118	2987	76	323	2
2340	3019	2988	2906	310	94	1
2341	3020	2906	2984	289	204	1
2342	3021	2985	2989	1094	0	0
2343	3022	2990	2143	297	94	1
2344	3023	2366	2991	437	340	1
2345	3024	2992	2993	233	366	2
2346	3025	2245	2994	45	204	1
2347	3027	1714	2995	69	323	2
2348	3029	2373	2996	94	162	1
2349	3030	2997	2998	164	162	1
2350	3031	1625	2999	43	162	1
2351	3032	1627	3000	163	298	2
2352	3033	1629	3001	93	340	1
2353	3034	2228	3002	72	162	1
2354	3037	3003	3004	72	162	1
2355	3038	3005	3006	416	204	1
2356	3039	1620	3007	208	204	1
2357	3040	3008	3009	303	0	0
2358	3041	3008	3010	300	0	0
2359	3042	3011	2265	10	0	0
2360	3043	2265	3012	49	689	4
2361	3045	3013	3014	752	204	1
2362	3046	3015	3016	121	94	1
2363	3047	963	3017	73	94	1
2364	3048	3018	3019	229	94	1
2365	3049	3020	3021	111	162	1
2366	3050	2239	3022	108	340	1
2367	3051	2245	3023	333	162	1
2368	3052	2247	3024	299	162	1
2369	3053	2258	3025	35	204	1
2370	3055	2252	3026	180	502	2
2371	3056	3027	3028	195	0	0
2372	3057	2376	3029	320	204	1
2373	3058	3030	3031	112	255	2
2374	3059	3008	3032	87	655	1
2375	3060	3013	3033	44	162	1
2376	3062	90	3034	65	323	2
2377	3063	1716	3035	98	655	1
2378	3066	1727	3036	91	204	1
2379	3067	2392	3037	80	119	1
2380	3068	1027	3038	258	94	1
2381	3070	2393	3039	88	323	2
2382	3071	2462	3040	177	162	1
2383	3072	2391	3041	70	204	1
2384	3073	1730	3042	243	340	1
2385	3074	2374	2081	34	0	0
2386	3075	2330	3043	200	162	1
2387	3076	2333	3044	81	162	1
2388	3077	3045	3046	108	204	1
2389	3078	1326	3047	91	204	1
2390	3079	1826	3048	102	366	2
2391	3080	3049	3050	239	162	1
2392	3082	2225	3051	116	162	1
2393	3083	2229	3052	141	94	1
2394	3084	3053	2527	242	94	1
2395	3085	3054	3055	35	162	1
2396	3086	2229	3056	111	340	1
2397	3087	2227	2333	150	0	0
2398	3088	1625	3057	117	162	1
2399	3089	2297	3058	39	349	3
2400	3090	3059	1643	10	0	0
2401	3091	1645	3060	14	0	0
2402	3092	3060	3059	18	0	0
2403	3093	3061	368	746	162	1
2404	3095	2754	2954	5	0	0
2405	3096	3062	3063	91	323	2
2406	3098	3064	3065	135	94	1
2407	3099	316	3066	355	162	1
2408	3101	1600	3067	68	162	1
2409	3102	3068	3069	247	340	1
2410	3103	3070	3071	132	323	2
2411	3104	1587	3072	72	340	1
2412	3105	3073	3074	56	94	1
2413	3106	1586	3075	90	162	1
2414	3107	2882	3076	58	162	1
2415	3108	2877	3077	83	162	1
2416	3110	3078	3079	51	162	1
2417	3111	3080	3081	310	570	2
2418	3112	2477	3082	66	94	1
2419	3113	2478	3083	370	162	1
2420	3114	3084	3085	43	162	1
2421	3115	3084	3086	62	162	1
2422	3116	2480	3087	72	162	1
2423	3117	3088	3089	301	0	0
2424	3119	2029	3090	173	162	1
2425	3121	2948	3091	88	94	1
2426	3124	3092	3093	597	94	1
2427	3125	3094	3095	67	162	1
2428	3126	3027	3096	102	1122	1
2429	3127	3088	3097	65	94	1
2430	3128	2038	3098	337	162	1
2431	3129	3099	3100	85	162	1
2432	3130	1607	3101	68	94	1
2433	3131	1604	3102	167	162	1
2434	3132	3091	3094	81	162	1
2435	3133	3094	3103	181	162	1
2436	3134	2932	3104	583	162	1
2437	3135	3104	3105	140	162	1
2438	3137	3104	3106	72	162	1
2439	3138	3107	3108	231	94	1
2440	3140	2985	3109	232	340	1
2441	3141	3110	3054	134	0	0
2442	3143	3111	3112	78	0	0
2443	3144	3113	3114	61	0	0
2444	3145	3115	3116	29	0	0
2445	3146	3115	3117	35	485	3
2446	3147	3118	3116	38	281	2
2447	3148	1336	3119	40	162	1
2448	3149	3119	3118	46	485	3
2449	3150	3120	3121	273	204	1
2450	3151	3122	3123	454	162	1
2451	3153	3124	3125	80	1063	7
2452	3154	141	3126	180	0	0
2453	3155	2092	169	99	0	0
2454	3156	2312	3127	582	749	2
2455	3157	3128	3129	70	0	0
2456	3159	3130	3131	1037	162	1
2457	3160	3132	3133	129	162	1
2458	3161	3133	3134	147	162	1
2459	3162	2335	3135	42	323	2
2460	3163	3135	3136	263	969	6
2461	3164	3137	3138	91	162	1
2462	3165	3139	3140	547	0	0
2463	3167	3141	3142	112	162	1
2464	3168	3142	3143	174	0	0
2465	3169	3144	3145	83	0	0
2466	3170	3145	3146	148	0	0
2467	3171	3147	3148	206	162	1
2468	3172	3148	3149	138	0	0
2469	3173	3150	3151	180	162	1
2470	3174	3151	3152	308	0	0
2471	3175	3153	3154	121	2176	11
2472	3177	3156	3157	358	0	0
2473	3178	3158	3159	69	646	4
2474	3179	3159	3160	87	1131	7
2475	3180	97	3161	9	0	0
2476	3181	3161	3162	58	2406	3
2477	3183	3163	3164	129	485	3
2478	3184	2078	3165	161	1472	2
2479	3185	3165	21	20	0	0
2480	3186	3166	3167	21	162	1
2481	3187	3167	3168	14	323	2
2482	3188	3169	3168	51	162	1
2483	3189	2202	2201	15	0	0
2484	3190	2201	3170	268	0	0
2485	3191	2353	2202	51	162	1
2486	3192	3171	3172	91	0	0
2487	3198	3173	3174	27	485	3
2488	3199	3174	3175	8	646	4
2489	3200	3176	3177	71	1132	6
2490	3201	3177	3178	128	1335	8
2491	3202	3126	3179	233	162	1
2492	3205	141	3180	209	0	0
2493	3206	3181	3182	37	0	0
2494	3207	3182	2195	430	0	0
2495	3210	3185	3186	145	162	1
2496	3211	3186	3187	32	0	0
2497	3214	3188	894	60	0	0
2498	3215	3189	3188	210	162	1
2499	3216	987	3190	629	0	0
2500	3217	3190	3189	163	255	2
2501	3218	684	3191	161	808	5
2502	3219	3191	3192	139	162	1
2503	3221	1481	3193	108	0	0
2504	3222	3193	1479	29	0	0
2505	3223	3194	3195	442	0	0
2506	3224	3195	177	320	0	0
2507	3225	3196	3197	297	204	1
2508	3226	3197	3198	134	0	0
2509	3227	2099	3199	6	0	0
2510	3228	2049	3200	138	0	0
2511	3229	3200	2099	141	238	1
2512	3232	2051	2092	278	442	3
2513	3233	479	3137	19	0	0
2514	3234	3137	462	89	0	0
2515	3235	488	3202	78	204	1
2516	3236	3202	462	1066	2636	16
2517	3238	3203	3204	147	731	4
2518	3239	3204	487	101	323	2
2519	3240	489	3205	123	646	4
2520	3241	1063	489	198	4260	15
2521	3242	890	3206	146	162	1
2522	3244	645	3208	550	162	1
2523	3245	3208	3207	443	324	1
2524	3246	3209	672	73	323	2
2525	3247	3210	3211	228	0	0
2526	3248	3211	3212	880	255	2
2527	3249	3213	3214	125	0	0
2528	3250	3214	3215	97	0	0
2529	3251	3215	3216	206	0	0
2530	3252	3216	667	79	0	0
2531	3255	2310	3217	375	238	1
2532	3256	3218	3219	582	162	1
2533	3257	3219	3139	156	162	1
2534	3258	3220	3221	208	9206	35
2535	3259	3222	1655	74	255	2
2536	3260	3223	61	69	1122	1
2537	3265	3226	2919	192	0	0
2538	3266	2919	3227	50	0	0
2539	3268	2949	3228	826	366	2
2540	3269	2273	3229	947	162	1
2541	3270	2369	1792	30	0	0
2542	3272	3230	3231	183	366	2
2543	3274	73	3232	145	4718	24
2544	3275	3233	3234	159	2737	14
2545	3276	3234	3235	140	1836	10
2546	3277	3236	3237	150	0	0
2547	3278	3237	3238	213	621	4
2548	3279	3113	3239	216	4234	19
2549	3280	3239	3111	237	3706	18
2550	3281	3240	3241	126	2432	2
2551	3282	3241	3242	50	0	0
2552	3284	3245	3243	22	0	0
2553	3285	3246	3247	13	162	1
2554	3286	3247	3248	80	1097	6
2555	3287	3249	3250	22	0	0
2556	3288	3250	256	43	162	1
2557	3289	3251	3252	65	0	0
2558	3295	3254	3255	64	1258	6
2559	3296	3256	2988	334	94	1
2560	3297	3257	3258	209	162	1
2561	3299	3259	3260	66	162	1
2562	3300	3261	3262	180	162	1
2563	3301	3180	3263	415	162	1
2564	3303	3181	3264	108	408	2
2565	3304	1794	3265	220	340	1
2566	3305	2627	3266	412	162	1
2567	3306	2649	3267	154	162	1
2568	3307	3268	3015	144	94	1
2569	3308	1602	3269	495	188	1
2570	3309	3270	3271	287	162	1
2571	3310	3272	3273	310	162	1
2572	3311	3274	3275	176	162	1
2573	3312	3276	3277	140	204	1
2574	3313	3278	3279	319	187	2
2575	3314	45	3280	483	162	1
2576	3315	3281	3282	163	162	1
2577	3316	3283	3284	661	1326	2
2578	3317	2622	3285	106	204	1
2579	3318	3286	3287	369	162	1
2580	3319	834	3288	302	162	1
2581	3321	3289	3290	76	204	1
2582	3322	1801	3291	209	94	1
2583	3323	1800	3292	193	162	1
2584	3324	3293	3294	150	340	1
2585	3325	3295	3296	120	561	1
2586	3327	3297	3298	131	94	1
2587	3328	3299	3300	89	162	1
2588	3330	3301	3302	200	204	1
2589	3331	3303	3304	145	162	1
2590	3332	3305	3306	240	162	1
2591	3333	3307	3308	177	162	1
2592	3334	3309	1838	201	340	1
2593	3335	3310	3311	285	204	1
2594	3339	3313	86	148	1122	1
2595	3341	3314	3315	323	162	1
2596	3342	3316	3317	314	162	1
2597	3343	3318	3319	228	162	1
2598	3344	3320	3321	289	162	1
2599	3345	2228	3322	417	204	1
2600	3346	3323	3324	283	94	1
2601	3347	3325	3326	336	204	1
2602	3348	3327	3328	1013	162	1
2603	3349	3329	3330	96	162	1
2604	3352	3331	3332	81	94	1
2605	3354	3334	3335	113	204	1
2606	3357	3336	3337	100	162	1
2607	3358	3338	3339	171	340	1
2608	3359	3340	2114	480	323	2
2609	3360	3341	2104	686	162	1
2610	3361	2113	3342	551	561	1
2611	3367	3344	3345	454	162	1
2612	3369	3299	2067	339	0	0
2613	3370	2660	3346	10	0	0
2614	3371	3346	3347	187	162	1
2615	3372	3348	3346	648	162	1
2616	3373	3348	3303	295	162	1
2617	3374	3303	1953	6	0	0
2618	3375	832	834	55	0	0
2619	3377	1799	3349	142	162	1
2620	3378	3349	3350	3	0	0
2621	3381	3297	3351	124	0	0
2622	3382	3297	3352	4	0	0
2623	3383	3353	3354	27	527	3
2624	3384	3355	3356	35	0	0
2625	3385	3356	9	32	0	0
2626	3386	3353	3357	32	689	4
2627	3387	3356	3358	9	0	0
2628	3388	3358	3353	81	1012	6
2629	3389	3359	3360	174	162	1
2630	3391	3361	1741	32	0	0
2631	3392	1741	3359	170	0	0
2632	3393	3362	3363	118	15175	19
2633	3394	3363	3221	56	5229	8
2634	3402	3364	3365	127	0	0
2635	3403	3365	3366	314	0	0
2636	3404	3367	3368	210	323	2
2637	3405	3369	3370	223	162	1
2638	3406	1523	2454	54	0	0
2639	3407	2454	3371	182	774	4
2640	3408	3372	3373	219	162	1
2641	3412	3374	3375	5	238	1
2642	3413	586	3376	24	162	1
2643	3414	3376	3377	77	323	2
2644	3415	812	1201	88	0	0
2645	3417	1199	3378	40	162	1
2646	3419	3379	3380	68	808	5
2647	3420	3381	3382	106	0	0
2648	3422	3310	3383	114	0	0
2649	3423	3123	3384	84	162	1
2650	3424	3186	3385	96	204	1
2651	3427	3386	3387	160	162	1
2652	3428	1823	3388	127	162	1
2653	3429	1820	3389	61	162	1
2654	3430	3390	3391	130	204	1
2655	3431	3392	3393	100	162	1
2656	3432	2073	3394	43	162	1
2657	3433	2502	3395	136	162	1
2658	3434	3396	3397	76	485	3
2659	3435	3398	3399	146	162	1
2660	3436	3399	3400	428	485	3
2661	3437	3401	3402	73	0	0
2662	3438	3401	3403	67	0	0
2663	3440	3404	3405	60	162	1
2664	3441	3406	3407	102	162	1
2665	3442	3408	3409	137	0	0
2666	3443	3410	3403	424	0	0
2667	3445	3411	38	1412	162	1
2668	3446	3412	3413	190	0	0
2669	3447	3413	3414	197	162	1
2670	3448	3415	3416	692	204	1
2671	3449	3416	3417	600	0	0
2672	3450	3415	3418	563	1122	2
2673	3451	3418	3419	172	0	0
2674	3452	3419	3420	187	0	0
2675	3453	3420	3421	221	0	0
2676	3454	3422	3423	228	0	0
2677	3455	3408	3424	121	162	1
2678	3457	3425	3410	235	323	2
2679	3458	41	3426	71	162	1
2680	3460	3427	3428	180	0	0
2681	3462	3427	3429	87	162	1
2682	3463	3428	3425	340	162	1
2683	3466	3430	3431	86	204	1
2684	3469	3432	3433	130	485	3
2685	3470	2211	3434	145	323	2
2686	3471	2048	3435	43	162	1
2687	3472	3399	3436	82	204	1
2688	3477	3437	3438	32	366	2
2689	3478	1701	2001	46	485	3
2690	3479	2001	3439	12	366	2
2691	3480	3440	2008	47	1122	1
2692	3481	3441	2009	152	162	1
2693	3482	2009	3442	40	0	0
2694	3483	3005	3003	38	0	0
2695	3484	3003	3443	309	408	1
2696	3485	3443	3444	963	646	4
2697	3486	3444	3445	185	162	1
2698	3487	3446	1826	161	94	1
2699	3488	2019	3447	45	0	0
2700	3489	3447	2550	14	0	0
2701	3490	3447	3448	60	1292	8
2702	3491	3449	3450	94	1217	6
2703	3492	3451	3452	239	162	1
2704	3493	3452	3453	290	0	0
2705	3495	2755	3454	136	0	0
2706	3496	3454	3009	165	0	0
2707	3500	3455	3456	89	3928	3
2708	3501	3457	3458	118	8232	8
2709	3503	3459	3460	91	485	3
2710	3504	3461	3462	19	366	2
2711	3505	3463	3464	77	655	1
2712	3506	3465	3466	24	1310	1
2713	3509	3467	3119	56	323	2
2714	3510	3468	3469	20	417	3
2715	3512	3470	3471	60	876	4
2716	3513	3472	3473	132	4067	26
2717	3514	3114	3474	147	5916	28
2718	3515	3112	3475	127	5653	27
2719	3516	3476	3477	138	7854	6
2720	3517	3478	102	132	162	1
2721	3519	3479	3480	63	162	1
2722	3520	3481	3482	27	3366	3
2723	3521	3483	3484	24	646	4
2724	3524	3485	3486	44	536	4
2725	3525	3487	3488	35	893	5
2726	3526	3489	3490	45	833	6
2727	3527	3451	3491	35	204	1
2728	3529	3492	3493	27	527	3
2729	3530	3494	3495	96	1428	9
2730	3531	3496	3497	51	417	3
2731	3532	3498	3499	32	6358	5
2732	3533	3500	3501	43	485	3
2733	3534	3502	3470	85	1054	5
2734	3535	3470	3503	33	757	4
2735	3536	113	3451	228	570	3
2736	3541	2643	3505	10	0	0
2737	3542	3506	3507	101	323	2
2738	3543	3508	3509	31	162	1
2739	3544	3510	3511	104	0	0
2740	3545	3512	3513	22	281	2
2741	3547	249	2809	42	0	0
2742	3549	3514	1703	36	689	4
2743	3550	3515	2584	88	612	3
2744	3551	3516	3517	101	2210	8
2745	3553	3518	3519	34	323	2
2746	3557	3520	3505	25	1122	1
2747	3558	3505	3479	523	0	0
2748	3561	3522	3523	36	655	1
2749	3563	3524	3525	72	204	1
2750	3566	3526	2070	23	612	3
2751	3567	3527	3528	56	162	1
2752	3569	3529	3530	96	6546	5
2753	3570	3531	3532	98	5050	4
2754	3571	3533	3461	60	323	2
2755	3572	2644	3534	170	162	1
2756	3575	3537	3538	140	3298	3
2757	3577	3469	3539	10	0	0
2758	3578	3461	3469	62	731	4
2759	3579	3534	904	283	162	1
2760	3580	904	3540	205	0	0
2761	3582	3343	3480	96	1310	1
2762	3586	3521	3542	169	0	0
2763	3588	191	3481	37	323	2
2764	3594	3543	3500	23	0	0
2765	3595	3500	3156	101	323	2
2766	3601	3544	3545	93	324	1
2767	3602	3546	3547	69	162	1
2768	3605	3548	3549	37	162	1
2769	3606	3549	3550	91	0	0
2770	3607	3525	3551	52	502	2
2771	3612	3552	3527	247	3264	6
2772	3613	3527	3553	3	0	0
2773	3614	3553	3116	64	485	3
2774	3615	1336	3554	37	162	1
2775	3616	3554	3555	480	485	3
2776	3617	3121	3556	103	0	0
2777	3618	3556	3557	215	1633	3
2778	3619	3558	3546	83	0	0
2779	3620	3546	3559	85	0	0
2780	3621	3560	3518	89	808	5
2781	3622	3518	3561	35	0	0
2782	3625	3562	3563	54	1828	8
2783	3626	3563	3510	29	0	0
2784	3627	3564	3565	222	731	3
2785	3628	3203	3566	76	1012	6
2786	3630	3567	3568	78	1012	6
2787	3631	3569	3570	37	204	1
2788	3632	3570	3571	80	1301	7
2789	3633	3570	3567	8	0	0
2790	3634	3567	3572	96	1217	6
2791	3638	997	3573	124	485	3
2792	3641	3574	3575	240	323	2
2793	3645	3578	299	108	689	4
2794	3646	3579	3580	52	162	1
2795	3647	3580	301	175	646	4
2796	3648	3574	3581	72	0	0
2797	3649	3578	3582	119	162	1
2798	3650	301	3576	300	4183	5
2799	3651	243	3578	22	162	1
2800	3652	3583	3579	36	485	3
2801	3653	3584	2063	232	0	0
2802	3654	1169	2816	60	0	0
2803	3655	2816	1167	347	366	2
2804	3656	3585	3586	132	162	1
2805	3657	3587	3588	541	323	2
2806	3658	3589	2820	445	323	2
2807	3659	2820	1570	422	0	0
2808	3660	2401	2818	734	0	0
2809	3661	2818	1571	335	162	1
2810	3662	1431	2848	456	0	0
2811	3663	2848	1564	27	0	0
2812	3664	3590	1563	485	204	1
2813	3665	1564	3591	609	366	2
2814	3666	3591	2846	280	162	1
2815	3669	3593	3594	95	0	0
2816	3670	3594	3595	43	94	1
2817	3671	1190	1997	434	323	2
2818	3672	3596	3597	1244	2126	9
2819	3673	3597	2857	302	162	1
2820	3674	2857	3598	68	162	1
2821	3675	3599	3600	303	0	0
2822	3676	3600	3601	72	0	0
2823	3677	3602	3603	694	340	1
2824	3678	3603	3604	7	0	0
2825	3679	3605	1171	1233	1777	8
2826	3680	3606	3607	670	1132	6
2827	3681	3608	3606	615	0	0
2828	3683	3609	3610	23	162	1
2829	3684	433	3609	76	162	1
2830	3685	3611	3612	20	408	1
2831	3686	3612	3613	62	646	4
2832	3689	539	3615	7	0	0
2833	3690	3615	1361	45	2618	2
2834	3691	2548	2545	130	0	0
2835	3693	1197	1201	88	0	0
2836	3695	3616	3617	110	986	5
2837	3696	3617	423	34	2780	3
2838	3697	3618	3619	57	646	4
2839	3698	3620	3621	60	646	4
2840	3699	3621	3622	10	0	0
2841	3700	3380	3623	44	485	3
2842	3701	2548	805	85	0	0
2843	3705	3624	3625	33	0	0
2844	3707	3626	3627	38	0	0
2845	3709	3628	3629	84	1896	12
2846	3710	3630	1852	37	0	0
2847	3714	2899	3059	252	0	0
2848	3717	3060	2900	253	0	0
2849	3718	3631	3632	27	323	2
2850	3719	3633	3634	44	366	2
2851	3720	3634	3635	32	323	2
2852	3722	3636	539	34	1122	1
2853	3723	3632	3637	75	485	3
2854	3724	3637	3633	3	0	0
2855	3728	724	2546	18	0	0
2856	3730	3638	3639	36	0	0
2857	3732	599	3374	8	0	0
2858	3733	2525	3640	315	502	2
2859	3734	1927	3641	98	408	1
2860	3735	1930	3642	128	162	1
2861	3736	2349	3643	39	162	1
2862	3737	3644	3645	79	255	2
2863	3738	3646	3647	59	204	1
2864	3739	3413	3648	81	162	1
2865	3740	1969	3649	64	162	1
2866	3741	1977	3650	136	162	1
2867	3742	1975	3651	98	162	1
2868	3743	959	3652	790	323	2
2869	3744	3423	3653	100	162	1
2870	3745	3654	3655	75	162	1
2871	3746	1652	3656	223	162	1
2872	3747	2158	3657	80	204	1
2873	3748	2160	3658	212	162	1
2874	3749	3191	3659	73	162	1
2875	3751	2182	3661	345	162	1
2876	3752	3662	3663	382	349	3
2877	3753	3664	3665	146	162	1
2878	3754	566	3666	279	162	1
2879	3755	1694	3667	86	204	1
2880	3756	1695	3668	74	340	1
2881	3757	3669	491	140	0	0
2882	3758	3140	3670	74	162	1
2883	3759	3671	3672	418	340	1
2884	3760	3673	3674	53	162	1
2885	3761	2190	3675	94	162	1
2886	3762	2190	3676	36	162	1
2887	3763	3677	3678	301	502	2
2888	3764	2055	3679	96	162	1
2889	3765	2056	3680	73	94	1
2890	3766	2056	3681	403	162	1
2891	3767	2192	3682	85	561	1
