ProblemType:	CARP
NumberNodes:	1140
NumberEdges:	1421
DepotNodeNumber:	417
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
899	15039	1094	763	47	242	3
900	15046	635	1095	53	161	2
901	15055	1018	1096	40	81	1
902	15056	1097	1098	53	161	2
903	15057	1099	1100	28	161	2
904	15058	886	1101	36	81	1
905	15059	825	1102	33	161	2
906	15065	1091	474	57	0	0
907	15074	641	652	802	0	0
908	15078	1081	797	28	0	0
909	15079	1081	1077	104	323	4
910	15096	548	763	49	81	1
911	15098	635	801	36	81	1
912	15100	638	611	60	0	0
913	15101	611	613	72	0	0
914	15103	676	506	31	0	0
915	15104	809	742	31	0	0
916	15105	809	1103	58	161	2
917	15108	866	1099	42	161	2
918	15109	1099	868	29	81	1
919	15110	886	1104	36	81	1
920	15111	1105	1104	31	221	3
921	15112	1104	759	29	0	0
922	15113	1106	1107	27	81	1
923	15114	1108	1109	28	242	3
924	15115	875	1106	42	81	1
925	15116	1106	1108	35	81	1
926	15117	1110	1111	38	140	2
927	15118	1112	1113	36	323	4
928	15119	1110	1113	57	161	2
929	15120	1113	1114	56	81	1
930	15121	1115	1114	37	323	4
931	15122	1114	873	59	161	2
932	15123	1097	879	70	81	1
933	15124	1017	1116	36	161	2
934	15136	986	1117	243	829	10
935	15143	1118	1119	153	81	1
936	15169	772	1120	79	81	1
937	15191	718	1121	109	565	7
938	15192	1121	720	295	1674	21
939	15193	720	1122	53	161	2
940	15194	1122	721	33	81	1
941	15200	621	1123	432	81	1
942	15203	974	1124	85	161	2
943	15223	660	649	99	0	0
944	15236	992	713	47	0	0
945	15241	647	643	163	81	1
946	15246	649	898	63	0	0
947	15247	898	1091	90	0	0
948	15255	475	1125	21	183	2
949	15263	901	951	7	0	0
950	15264	903	622	50	81	1
951	15269	911	909	56	0	0
952	15270	1056	913	47	81	1
953	15271	913	911	56	0	0
954	15272	1057	907	111	484	6
955	15273	907	1056	156	646	8
956	15274	915	1047	54	323	4
957	15275	920	1041	126	565	7
958	15276	511	512	43	0	0
959	15277	703	701	20	81	1
960	15278	603	1126	71	81	1
961	15279	1126	1127	69	242	3
962	15280	1126	1128	31	81	1
963	15281	1127	841	68	242	3
964	15282	1127	1129	31	81	1
965	15283	601	928	70	242	3
966	15284	928	669	258	1513	19
967	15285	560	808	136	242	3
968	15286	1103	664	64	323	4
969	15287	1103	1130	35	323	4
970	15288	555	1131	39	81	1
971	15289	1131	593	77	242	3
972	15290	1131	1132	34	323	4
973	15291	845	498	68	0	0
974	15293	494	497	27	161	2
975	15294	497	813	486	565	7
976	15298	634	980	139	0	0
977	15300	637	516	8	0	0
978	15303	1108	1133	36	81	1
979	15304	1133	870	34	0	0
980	15305	1133	1134	26	161	2
981	15306	933	740	84	404	5
982	15307	747	933	73	161	2
983	15316	1135	1022	14	81	1
984	15391	697	628	196	888	11
985	15399	564	972	755	81	1
986	15402	967	1117	92	81	1
987	15403	940	432	57	0	0
988	15411	737	1136	71	161	2
989	15412	1136	583	319	0	0
990	15414	683	1137	139	727	9
991	15444	892	1110	69	81	1
992	15445	873	1019	67	242	3
993	15446	1019	872	39	161	2
994	15447	872	1020	84	323	4
995	15453	556	850	50	81	1
996	15454	850	853	70	161	2
997	15455	853	854	70	161	2
998	15456	854	883	70	0	0
999	15457	883	891	40	0	0
1000	15458	891	857	37	161	2
1001	15459	857	859	77	0	0
1002	15460	859	864	87	81	1
1003	15461	826	892	26	0	0
1004	15462	864	863	92	0	0
1005	15463	863	861	77	0	0
1006	15464	747	827	69	0	0
1007	15465	892	1097	42	0	0
1008	15466	879	890	21	81	1
1009	15467	890	1138	119	323	4
1010	15468	881	557	74	323	4
1011	15469	556	888	124	323	4
1012	15470	888	1138	84	404	5
1013	15471	1138	1139	350	1594	20
1014	-8	183	2	1385	0	0
1015	-17	8	9	752	0	0
1016	-21	10	116	603	0	0
1017	-22	11	15	355	0	0
1018	-23	14	365	1470	0	0
1019	-38	19	108	168	0	0
1020	-61	42	39	923	0	0
1021	-62	35	36	125	0	0
1022	-63	28	39	290	0	0
1023	-65	22	38	593	0	0
1024	-75	44	51	906	0	0
1025	-86	46	48	726	0	0
1026	-106	262	243	373	0	0
1027	-107	55	262	560	0	0
1028	-128	240	268	1233	0	0
1029	-130	60	52	512	0	0
1030	-145	69	70	484	0	0
1031	-148	34	35	1994	0	0
1032	-170	81	82	256	0	0
1033	-231	96	93	198	0	0
1034	-243	158	100	1610	0	0
1035	-272	108	185	357	0	0
1036	-274	285	109	420	0	0
1037	-284	400	192	220	0	0
1038	-292	133	132	834	0	0
1039	-296	75	72	468	0	0
1040	-297	72	73	1397	0	0
1041	-301	111	110	565	0	0
1042	-303	45	112	2677	0	0
1043	-306	210	140	1746	0	0
1044	-316	64	63	824	0	0
1045	-318	118	59	1419	0	0
1046	-324	32	119	562	0	0
1047	-329	127	10	302	0	0
1048	-331	235	130	2324	0	0
1049	-338	50	106	1151	0	0
1050	-339	105	50	1036	0	0
1051	-342	107	83	4792	0	0
1052	-345	81	60	1950	0	0
1053	-355	129	17	269	0	0
1054	-356	130	222	443	0	0
1055	-360	94	412	784	0	0
1056	-364	135	20	487	0	0
1057	-387	301	142	878	0	0
1058	-388	21	191	552	0	0
1059	-389	143	142	50	0	0
1060	-414	105	175	1203	0	0
1061	-418	14	114	377	0	0
1062	-422	149	150	276	0	0
1063	-428	122	367	402	0	0
1064	-437	153	154	381	0	0
1065	-438	155	113	431	0	0
1066	-441	38	35	108	0	0
1067	-461	89	139	2038	0	0
1068	-464	86	189	1246	0	0
1069	-467	159	197	670	0	0
1070	-469	160	167	886	0	0
1071	-470	165	160	726	0	0
1072	-491	176	177	124	0	0
1073	-521	109	308	889	0	0
1074	-523	183	184	809	0	0
1075	-529	188	187	1008	0	0
1076	-546	33	117	1238	0	0
1077	-547	173	0	693	0	0
1078	-556	197	223	578	0	0
1079	-557	197	225	365	0	0
1080	-577	87	354	2479	0	0
1081	-612	204	340	2712	0	0
1082	-614	408	70	449	0	0
1083	-618	205	129	286	0	0
1084	-633	174	209	489	0	0
1085	-646	44	120	1055	0	0
1086	-649	371	12	713	0	0
1087	-653	106	107	1156	0	0
1088	-656	47	66	838	0	0
1089	-672	343	201	3404	0	0
1090	-673	145	19	836	0	0
1091	-675	222	221	977	0	0
1092	-676	3	395	390	0	0
1093	-677	224	3	1271	0	0
1094	-678	224	2	114	0	0
1095	-690	58	145	216	0	0
1096	-692	124	31	1453	0	0
1097	-694	240	61	2441	0	0
1098	-702	210	137	1722	0	0
1099	-704	414	383	521	0	0
1100	-707	177	356	197	0	0
1101	-714	212	132	740	0	0
1102	-716	47	48	3446	0	0
1103	-724	110	45	2667	0	0
1104	-725	149	51	4046	0	0
1105	-730	261	53	1185	0	0
1106	-735	18	263	378	0	0
1107	-763	270	100	527	0	0
1108	-764	281	271	1325	0	0
1109	-765	282	99	121	0	0
1110	-767	286	109	263	0	0
1111	-768	19	278	878	0	0
1112	-773	145	382	1249	0	0
1113	-775	188	58	1838	0	0
1114	-777	290	289	549	0	0
1115	-778	290	86	1866	0	0
1116	-780	291	303	284	0	0
1117	-782	159	203	992	0	0
1118	-784	115	9	1463	0	0
1119	-788	227	184	820	0	0
1120	-791	302	349	151	0	0
1121	-796	223	225	754	0	0
1122	-799	305	8	453	0	0
1123	-801	231	86	1172	0	0
1124	-803	20	274	2787	0	0
1125	-805	146	8	1101	0	0
1126	-809	118	100	3255	0	0
1127	-810	188	30	5241	0	0
1128	-811	313	320	693	0	0
1129	-812	318	316	763	0	0
1130	-813	318	134	620	0	0
1131	-814	321	2	182	0	0
1132	-815	323	407	1211	0	0
1133	-816	273	59	368	0	0
1134	-818	325	310	110	0	0
1135	-819	325	280	1146	0	0
1136	-821	279	381	154	0	0
1137	-824	327	278	474	0	0
1138	-826	325	272	2059	0	0
1139	-827	327	287	1106	0	0
1140	-828	287	185	1011	0	0
1141	-829	33	119	618	0	0
1142	-830	339	115	2514	0	0
1143	-831	134	9	1211	0	0
1144	-832	220	201	918	0	0
1145	-838	58	21	341	0	0
1146	-846	344	192	126	0	0
1147	-847	348	239	148	0	0
1148	-848	302	102	50	0	0
1149	-849	350	268	417	0	0
1150	-850	236	178	2179	0	0
1151	-852	80	70	1372	0	0
1152	-854	197	300	1189	0	0
1153	-856	14	43	1373	0	0
1154	-857	52	241	2572	0	0
1155	-860	31	85	2355	0	0
1156	-875	249	87	433	0	0
1157	-876	342	200	214	0	0
1158	-884	362	413	357	0	0
1159	-889	244	363	449	0	0
1160	-890	364	199	2270	0	0
1161	-898	51	364	2663	0	0
1162	-900	367	368	140	0	0
1163	-906	376	260	273	0	0
1164	-908	1	208	635	0	0
1165	-913	107	175	738	0	0
1166	-914	247	245	756	0	0
1167	-916	10	66	4044	0	0
1168	-921	137	64	3743	0	0
1169	-925	175	247	670	0	0
1170	-926	374	87	368	0	0
1171	-927	55	243	465	0	0
1172	-928	55	259	487	0	0
1173	-929	199	363	1013	0	0
1174	-931	44	46	5483	0	0
1175	-935	150	364	2881	0	0
1176	-936	366	365	280	0	0
1177	-941	46	364	3974	0	0
1178	-942	126	366	1594	0	0
1179	-944	244	152	2556	0	0
1180	-945	60	296	2554	0	0
1181	-950	276	331	406	0	0
1182	-952	294	275	885	0	0
1183	-954	241	117	1253	0	0
1184	-957	362	376	813	0	0
1185	-959	244	383	978	0	0
1186	-962	12	107	1414	0	0
1187	-965	93	385	3132	0	0
1188	-967	205	90	2466	0	0
1189	-973	266	384	78	0	0
1190	-974	266	17	2324	0	0
1191	-978	129	263	2689	0	0
1192	-979	238	242	129	0	0
1193	-980	147	191	303	0	0
1194	-982	264	189	5387	0	0
1195	-986	390	56	477	0	0
1196	-988	349	347	146	0	0
1197	-989	104	346	219	0	0
1198	-998	29	103	753	0	0
1199	-999	393	392	648	0	0
1200	-1002	223	396	365	0	0
1201	-1003	21	389	675	0	0
1202	-1006	339	389	1399	0	0
1203	-1007	339	30	1592	0	0
1204	-1011	390	190	330	0	0
1205	-1012	390	201	709	0	0
1206	-1015	118	343	744	0	0
1207	-1017	401	400	316	0	0
1208	-1018	401	402	586	0	0
1209	-1021	267	239	1814	0	0
1210	-1022	400	345	297	0	0
1211	-1025	267	190	1152	0	0
1212	-1026	190	401	774	0	0
1213	-1027	30	102	649	0	0
1214	-1028	57	144	181	0	0
1215	-1029	402	29	355	0	0
1216	-1030	167	237	279	0	0
1217	-1032	273	158	1096	0	0
1218	-1033	331	275	834	0	0
1219	-1034	280	281	279	0	0
1220	-1035	117	180	2598	0	0
1221	-1036	221	179	1177	0	0
1222	-1037	86	31	3801	0	0
1223	-1038	79	92	753	0	0
1224	-1039	392	103	492	0	0
1225	-1040	242	393	284	0	0
1226	-1043	101	204	211	0	0
1227	-1045	79	408	1130	0	0
1228	-1046	73	384	8842	0	0
1229	-1049	202	85	280	0	0
1230	-1051	204	202	2397	0	0
1231	-1052	90	91	1510	0	0
1232	-1054	92	96	3927	0	0
1233	-1055	72	411	2759	0	0
1234	-1056	73	94	1196	0	0
1235	-1059	355	94	350	0	0
1236	-1063	83	96	4068	0	0
1237	-1065	90	71	2655	0	0
1238	-1066	202	264	4446	0	0
1239	-1069	85	189	3183	0	0
1240	-1074	95	353	4724	0	0
1241	-1075	408	91	1104	0	0
1242	-1077	208	362	246	0	0
1243	-1079	414	367	154	0	0
1244	-1081	89	261	1835	0	0
1245	-1084	112	132	6039	0	0
1246	-1086	10	376	2310	0	0
1247	-1087	342	251	136	0	0
1248	-1088	416	342	377	0	0
1249	-1091	416	243	597	0	0
1250	-1092	416	200	198	0	0
1251	-1093	54	255	765	0	0
1252	-1094	417	65	308	0	0
1253	-1095	254	65	773	0	0
1254	-1096	11	211	605	0	0
1255	-1098	131	173	1332	0	0
1256	-1099	363	114	3123	0	0
1257	-1116	783	434	675	0	0
1258	-1124	443	483	189	0	0
1259	-1137	446	788	90	0	0
1260	-1138	447	448	477	0	0
1261	-1141	449	630	54	0	0
1262	-1146	434	977	1383	0	0
1263	-1147	460	967	328	0	0
1264	-1149	461	637	162	0	0
1265	-1161	469	443	125	0	0
1266	-1164	521	488	315	0	0
1267	-1165	489	769	1273	0	0
1268	-1169	492	466	245	0	0
1269	-1174	484	812	834	0	0
1270	-1175	520	685	2169	0	0
1271	-1181	482	518	226	0	0
1272	-1182	483	445	257	0	0
1273	-1189	811	539	436	0	0
1274	-1201	722	992	193	0	0
1275	-1210	571	787	251	0	0
1276	-1213	652	787	1694	0	0
1277	-1218	575	576	801	0	0
1278	-1221	597	980	598	0	0
1279	-1223	633	634	1066	0	0
1280	-1227	461	969	866	0	0
1281	-1229	638	633	1021	0	0
1282	-1230	639	775	162	0	0
1283	-1239	418	467	370	0	0
1284	-1251	797	641	428	0	0
1285	-1255	654	655	143	0	0
1286	-1256	775	653	651	0	0
1287	-1261	558	536	322	0	0
1288	-1264	684	558	334	0	0
1289	-1266	528	443	182	0	0
1290	-1269	689	806	574	0	0
1291	-1273	717	762	608	0	0
1292	-1278	711	713	94	0	0
1293	-1279	734	972	1295	0	0
1294	-1290	712	714	579	0	0
1295	-1292	942	621	1316	0	0
1296	-1295	434	620	876	0	0
1297	-1296	471	819	1643	0	0
1298	-1300	444	529	167	0	0
1299	-1306	689	687	459	0	0
1300	-1308	431	687	2510	0	0
1301	-1311	535	957	1183	0	0
1302	-1316	721	1083	2993	0	0
1303	-1323	641	653	524	0	0
1304	-1327	726	431	649	0	0
1305	-1336	730	728	1221	0	0
1306	-1337	732	845	284	0	0
1307	-1354	784	776	2747	0	0
1308	-1356	534	785	1040	0	0
1309	-1359	984	894	226	0	0
1310	-1361	766	745	1451	0	0
1311	-1369	686	423	353	0	0
1312	-1370	423	530	333	0	0
1313	-1375	944	519	656	0	0
1314	-1376	771	562	173	0	0
1315	-1382	773	533	224	0	0
1316	-1388	685	746	1732	0	0
1317	-1392	775	648	90	0	0
1318	-1395	776	900	680	0	0
1319	-1400	435	781	1642	0	0
1320	-1402	778	646	1068	0	0
1321	-1403	780	646	1208	0	0
1322	-1405	812	781	1002	0	0
1323	-1420	446	789	181	0	0
1324	-1421	656	475	261	0	0
1325	-1423	779	784	1108	0	0
1326	-1425	532	792	377	0	0
1327	-1427	529	754	303	0	0
1328	-1430	659	786	463	0	0
1329	-1441	650	782	1174	0	0
1330	-1443	650	651	1845	0	0
1331	-1456	714	646	712	0	0
1332	-1461	821	751	365	0	0
1333	-1464	468	479	667	0	0
1334	-1467	828	444	316	0	0
1335	-1469	45	751	2765	0	0
1336	-1471	790	617	1834	0	0
1337	-1473	806	790	826	0	0
1338	-1474	779	781	2845	0	0
1339	-1476	782	893	887	0	0
1340	-1481	766	657	2429	0	0
1341	-1483	711	991	2607	0	0
1342	-1485	745	793	1984	0	0
1343	-1486	900	534	756	0	0
1344	-1487	768	785	1175	0	0
1345	-1489	778	925	1031	0	0
1346	-1490	817	538	427	0	0
1347	-1491	572	817	1572	0	0
1348	-1492	493	540	1327	0	0
1349	-1495	978	722	1135	0	0
1350	-1498	722	745	1507	0	0
1351	-1499	767	565	1198	0	0
1352	-1500	941	767	1149	0	0
1353	-1501	428	942	411	0	0
1354	-1505	650	712	1113	0	0
1355	-1512	464	642	479	0	0
1356	-1513	944	517	280	0	0
1357	-1515	481	526	159	0	0
1358	-1516	524	519	298	0	0
1359	-1517	647	715	413	0	0
1360	-1519	956	572	891	0	0
1361	-1520	565	570	630	0	0
1362	-1521	793	900	1674	0	0
1363	-1523	633	431	2636	0	0
1364	-1524	782	796	3174	0	0
1365	-1526	810	751	5300	0	0
1366	-1527	435	658	4342	0	0
1367	-1529	762	658	2235	0	0
1368	-1533	941	562	633	0	0
1369	-1534	977	768	438	0	0
1370	-1535	752	776	1027	0	0
1371	-1537	944	485	1074	0	0
1372	-1545	435	822	3646	0	0
1373	-1546	512	682	82	0	0
1374	-1547	979	613	502	0	0
1375	-1548	746	725	447	0	0
1376	-1564	571	894	4037	0	0
1377	-1565	984	772	1186	0	0
1378	-1566	567	658	2820	0	0
1379	-1573	710	993	2227	0	0
1380	-1574	710	774	2024	0	0
1381	-1575	993	542	199	0	0
1382	-1576	994	634	1630	0	0
1383	-1579	490	464	582	0	0
1384	-1581	493	489	1555	0	0
1385	-1582	733	821	1259	0	0
1386	-1583	537	525	174	0	0
1387	-1584	468	418	450	0	0
1388	-1585	467	479	211	0	0
1389	-1586	464	480	294	0	0
1390	-1587	481	527	232	0	0
1391	-1589	490	527	489	0	0
1392	-1590	536	445	294	0	0
1393	-1591	710	470	1900	0	0
1394	-1592	746	790	68	0	0
1395	-1593	566	983	871	0	0
1396	-1594	795	651	4836	0	0
1397	-1596	752	523	4719	0	0
1398	-1598	721	459	739	0	0
1399	-1602	1088	1118	2296	0	0
1400	-1603	745	571	5114	0	0
1401	-1605	469	754	453	0	0
1402	-1606	816	575	261	0	0
1403	-1607	816	818	419	0	0
1404	-1609	729	733	2722	0	0
1405	-1612	772	713	2580	0	0
1406	-1613	1123	492	585	0	0
1407	-1614	520	823	1972	0	0
1408	-1615	448	639	464	0	0
1409	-1616	542	516	38	0	0
1410	-1618	663	813	2271	0	0
1411	-1620	686	726	1275	0	0
1412	-1621	444	443	792	0	0
1413	-1622	558	685	1147	0	0
1414	-1623	530	529	115	0	0
1415	-1624	689	531	528	0	0
1416	-1625	531	726	1372	0	0
1417	-1629	663	1135	355	0	0
1418	-1631	173	52	2691	0	0
1419	-1633	264	263	3922	0	0
1420	-1635	108	146	2258	0	0
END
-----------------------------------------
InputUsedToGenerateTheGraph:
County:	SkanderborgOdder
CenterNodeId:	0
Radius:	1000000
HouseTypes:	Summer
NumberOfWasteFractions: 1
IntervalsForWasteFraction:	general	2.333333	3.5	7.0	14.0	28.0
-----------------------------------------


